Dataset description: 
 Total samples: 78096
 Total number of scenes: 4148 
 Max samples of scenes: 73 
 Mean samples of scenes: 18 
 Min samples of scenes: 4 

scene_id	count
3eb19bffe51a4aae92c8ea6bcf3437e2	0	8
3eb19bffe51a4aae92c8ea6bcf3437e2	1	9
3ec8d23e2ec14017b31683340585c3ca	0	8
3ec8d23e2ec14017b31683340585c3ca	1	4
3ecab7bc42704f3b8834becb3dd1ebe1	0	5
3ecab7bc42704f3b8834becb3dd1ebe1	1	15
3eccfde83fc344318d9f144df340165b	0	13
3eccfde83fc344318d9f144df340165b	1	6
3edc9363bfca4cebb152195565c68d3b	0	3
3edc9363bfca4cebb152195565c68d3b	1	11
3ef3275ac33c42c88c4c53148dc91085	0	6
3ef3275ac33c42c88c4c53148dc91085	1	8
3ef5fdfe4d864ef5b4299bd0baa34d3d	0	13
3ef5fdfe4d864ef5b4299bd0baa34d3d	1	10
3f0b5c9c8aba47a0bb15a94b32f253bd	0	8
3f0b5c9c8aba47a0bb15a94b32f253bd	1	7
3f0f08f9f9b44a3da80ab2f5f53b6961	0	8
3f0f08f9f9b44a3da80ab2f5f53b6961	1	5
3f2b4d56e1284657bda119075fe15a7b	0	12
3f2b4d56e1284657bda119075fe15a7b	1	21
3f3c6e1fa3b14fc0bb7a2e00fa466c88	0	8
3f3c6e1fa3b14fc0bb7a2e00fa466c88	1	4
3f67ef9fec2e447089b66d0e03f5805b	0	12
3f67ef9fec2e447089b66d0e03f5805b	1	1
3f6aab63515a48d98297678b7057e0b8	0	14
3f6aab63515a48d98297678b7057e0b8	1	2
3f76bdd2515542feb6376b3fdfb63179	0	4
3f76bdd2515542feb6376b3fdfb63179	1	10
3f819cb0ab97460bbbd84925dde2a9f7	0	8
3f819cb0ab97460bbbd84925dde2a9f7	1	7
3f83e88ba1324607b2c5d215cb71aa42	0	11
3f83e88ba1324607b2c5d215cb71aa42	1	2
3f8fd4e91ebd43458cbfb84a2afc7354	0	12
3f8fd4e91ebd43458cbfb84a2afc7354	1	2
3fa73b6f194f422786ceff017fbee4a1	0	10
3fa73b6f194f422786ceff017fbee4a1	1	8
3fc3d9d55dcc4e7491cfdf990938933e	0	13
3fc3d9d55dcc4e7491cfdf990938933e	1	10
3fc9d9571c9e4147a2ac32c09dae88bf	0	14
3fc9d9571c9e4147a2ac32c09dae88bf	1	2
3fe5154602b44bd1b5d7e98c4e25c479	0	7
3fe5154602b44bd1b5d7e98c4e25c479	1	10
3fe58a19b1154e1f8298132e3a5945e7	0	9
3fe58a19b1154e1f8298132e3a5945e7	1	9
400312b5bf6743e8bd441a7f433455b6	0	12
400312b5bf6743e8bd441a7f433455b6	1	14
400ca4ee5a1c4b439d9a299e1d3a5587	0	9
400ca4ee5a1c4b439d9a299e1d3a5587	1	6
401d20a34e0240589590ad1e3c36889b	0	7
401d20a34e0240589590ad1e3c36889b	1	19
4020e026022349f8be9449d26bdb5c9e	0	7
4020e026022349f8be9449d26bdb5c9e	1	6
402f0ecf099e4758b58c44741fdf56f9	0	9
402f0ecf099e4758b58c44741fdf56f9	1	4
404caf039feb4fd39cb5fa4b12bca4c8	0	10
404caf039feb4fd39cb5fa4b12bca4c8	1	6
405ef9960e90466f94e0e2bba0e4c39a	0	11
405ef9960e90466f94e0e2bba0e4c39a	1	8
406501b62cc1402ba355d2b670a0b324	0	17
406501b62cc1402ba355d2b670a0b324	1	13
4074b334dd744e84ad70d3c9878c6014	0	17
4074b334dd744e84ad70d3c9878c6014	1	3
408044e657b34be181f58586db321be1	0	4
408044e657b34be181f58586db321be1	1	5
408aebcbab624a5db503fba1dad0af2b	0	12
408aebcbab624a5db503fba1dad0af2b	1	9
409ae4568f1847cb9f7130e16e5e4d8b	0	6
409ae4568f1847cb9f7130e16e5e4d8b	1	12
40b29bca4b864a98a86058457df81fdb	0	9
40b29bca4b864a98a86058457df81fdb	1	10
40c17e238e5c4997ba97fc75a1d62834	0	12
40c17e238e5c4997ba97fc75a1d62834	1	5
40c5b7d2265d43918c9d657d778c3e68	0	7
40c5b7d2265d43918c9d657d778c3e68	1	7
40d05c1acfc340d489265af7b966bd82	0	8
40d05c1acfc340d489265af7b966bd82	1	7
40e0f4db7081444ba311c9b8c7910af1	0	9
40e0f4db7081444ba311c9b8c7910af1	1	6
40e174fbe4d3425ba7172515584cfaee	0	8
40e174fbe4d3425ba7172515584cfaee	1	7
40e4afb126df492c9542b3044d374acb	0	12
40e4afb126df492c9542b3044d374acb	1	4
40f63d5ddf824fbd94460077c7392227	0	8
40f63d5ddf824fbd94460077c7392227	1	12
410c1572bc2f44edb3f6e20354da9574	0	11
410c1572bc2f44edb3f6e20354da9574	1	13
4110e97fc14f451996f5a6a13643a588	0	9
4110e97fc14f451996f5a6a13643a588	1	20
412e79c6d2fe4a698b4435ae192f7456	0	12
412e79c6d2fe4a698b4435ae192f7456	1	8
4130541675be4ab1974e8e053adf1529	0	13
4130541675be4ab1974e8e053adf1529	1	5
413eff9a434b44c5ae662fd680b2bb34	0	11
413eff9a434b44c5ae662fd680b2bb34	1	5
41532b6cd4c549a3a3df713792813f01	0	12
41532b6cd4c549a3a3df713792813f01	1	6
41632dc12316460ba4978438a3bf0f42	0	9
41632dc12316460ba4978438a3bf0f42	1	5
418f855cd17641229fc5f65eeb747091	0	6
418f855cd17641229fc5f65eeb747091	1	22
4199199cc56f471380eb72769e58e045	0	7
4199199cc56f471380eb72769e58e045	1	11
41aeaa09c1c04eab8ae9c28a6e1be9c2	0	13
41aeaa09c1c04eab8ae9c28a6e1be9c2	1	6
41bdb0920d9a44bca5999294cbeca0a8	0	5
41bdb0920d9a44bca5999294cbeca0a8	1	10
41cb29f5e7e5413b8ec7bec14292b706	0	9
41cb29f5e7e5413b8ec7bec14292b706	1	18
41d33e56e96c42bb95a9217a065a6afa	0	8
41d33e56e96c42bb95a9217a065a6afa	1	21
41d8809f5a4f43dd86eccd536ea5c97a	0	11
41d8809f5a4f43dd86eccd536ea5c97a	1	1
41e1c0882a9b4e11b0a5724d32aa9ae5	0	11
41e1c0882a9b4e11b0a5724d32aa9ae5	1	6
41e4be2af3f742c3a0b4d12dba83f6de	0	11
41e4be2af3f742c3a0b4d12dba83f6de	1	2
41f0d717057f4ea68bad6dc3203987f0	0	9
41f0d717057f4ea68bad6dc3203987f0	1	5
41f2c7edeefa422097116f54131f5060	0	13
41f2c7edeefa422097116f54131f5060	1	14
41f880d76e624b349061adbc02aef664	0	7
41f880d76e624b349061adbc02aef664	1	7
41fc022fdfde49bd918180cc75602bc0	0	13
41fc022fdfde49bd918180cc75602bc0	1	4
420eaae480744d18a473073bd6910246	0	3
420eaae480744d18a473073bd6910246	1	1
42148a7fd6df44c6bc5937b03afc0ca7	0	6
42148a7fd6df44c6bc5937b03afc0ca7	1	15
42207056d5cf47a0a6a868b7cc058ac6	0	8
42207056d5cf47a0a6a868b7cc058ac6	1	7
42390822f7e44bb8bcf491757248f8c6	0	12
42390822f7e44bb8bcf491757248f8c6	1	4
424c0eba918846798990477a64fbf6a9	0	8
424c0eba918846798990477a64fbf6a9	1	11
4258a42238ee46139de94ff2d0be6bc9	0	9
4258a42238ee46139de94ff2d0be6bc9	1	12
42617ec265684a8188952a6e5b80c3ca	0	6
42617ec265684a8188952a6e5b80c3ca	1	8
4271ef9add60440db0c2a5410948197f	0	6
4271ef9add60440db0c2a5410948197f	1	1
42909797f5bf43759e5e6792f0387812	0	8
42909797f5bf43759e5e6792f0387812	1	7
429592d2bc8c4b7cb0328e351b8a3ed1	0	7
429592d2bc8c4b7cb0328e351b8a3ed1	1	6
42ad3dc44e994103b6baff176767fb7b	0	9
42ad3dc44e994103b6baff176767fb7b	1	5
42dc23a22fd64f1bbdd3cb613cf712e5	0	12
42dc23a22fd64f1bbdd3cb613cf712e5	1	5
42e11fdfed17477793ea32ec304172f7	0	9
42e11fdfed17477793ea32ec304172f7	1	8
432343dcd0a2483b8de75b41dff92210	0	13
432343dcd0a2483b8de75b41dff92210	1	15
43367b56142c467b8ec486302c517535	0	9
43367b56142c467b8ec486302c517535	1	5
43625e20f0884bcf9246e6e2c2ba1d31	0	12
43625e20f0884bcf9246e6e2c2ba1d31	1	4
4368afd67d394a74adfa5d2e409786b3	0	11
4368afd67d394a74adfa5d2e409786b3	1	8
4383affbc5604e23a2366773004d970e	0	10
4383affbc5604e23a2366773004d970e	1	14
438c33f317ed4dcdb3ffddf0194b3677	0	13
438c33f317ed4dcdb3ffddf0194b3677	1	9
4392b9729c4b4fcaa437aa76bd66dac3	0	7
4392b9729c4b4fcaa437aa76bd66dac3	1	19
43b2cc93f4714a3d955e23b1b4e30bd3	0	8
43b2cc93f4714a3d955e23b1b4e30bd3	1	12
43c203f268f94af9852807bf2c4b6ff3	0	9
43c203f268f94af9852807bf2c4b6ff3	1	5
43d31cf57a154627828c9a2c91a37858	0	6
43d31cf57a154627828c9a2c91a37858	1	13
43d7d55f4f9942978b956ee1750dcc7a	0	7
43d7d55f4f9942978b956ee1750dcc7a	1	4
43f95a89e4684013bf54e09d5e82fc9a	0	8
43f95a89e4684013bf54e09d5e82fc9a	1	4
43fc893c6cbd480a82287ffe722a1745	0	10
43fc893c6cbd480a82287ffe722a1745	1	7
440dafc025274243acafbd1f78c2f33a	0	6
440dafc025274243acafbd1f78c2f33a	1	2
4412cbe941e945a59cc070a7f33a358f	0	17
4412cbe941e945a59cc070a7f33a358f	1	12
441ac871ec5e41ca90744c3dae09861f	0	9
441ac871ec5e41ca90744c3dae09861f	1	20
441b95f81f7247889b21054092203710	0	8
441b95f81f7247889b21054092203710	1	11
442f2fc59b4d4743b49198feece36a7f	0	7
442f2fc59b4d4743b49198feece36a7f	1	4
44569f1b62ac498fa8dc432b5ce7f7df	0	9
446335f61cec45d78e7ae3c86da5a28e	0	8
446335f61cec45d78e7ae3c86da5a28e	1	9
446da1c7408445ffa521f29f8d4976e4	0	14
446da1c7408445ffa521f29f8d4976e4	1	4
447c99a20d4c4f40810e5676c36225c3	0	9
447c99a20d4c4f40810e5676c36225c3	1	1
44cb02f0630a46b48a04f5871f082c80	0	8
44cb02f0630a46b48a04f5871f082c80	1	9
44cb939a0fcb45259857b1d80cf41f96	0	8
44cb939a0fcb45259857b1d80cf41f96	1	6
44d4dffb17e041a5b98424a80a023115	0	7
44d4dffb17e041a5b98424a80a023115	1	26
44f364c97e114a87a17e5e387bb52e83	0	9
44f364c97e114a87a17e5e387bb52e83	1	8
44fd18e3f4524091b8d372855dda21b6	0	9
44fd18e3f4524091b8d372855dda21b6	1	5
44fe89495830422dbf1de9650f92968a	0	12
44fe89495830422dbf1de9650f92968a	1	12
4500bff2a76e434bbe95aea3162b9c8c	0	12
4500bff2a76e434bbe95aea3162b9c8c	1	7
450d6f43f48f42689e6c2ad36433e417	0	8
450d6f43f48f42689e6c2ad36433e417	1	6
4516da4df9d84375958483becfe5e0e4	0	13
4516da4df9d84375958483becfe5e0e4	1	3
455fcd42917944f78d67302842372534	0	15
455fcd42917944f78d67302842372534	1	7
456294f8f55f45f29ccbad0a7440035d	0	5
456294f8f55f45f29ccbad0a7440035d	1	7
4562c679b7b94ec291325698b05ceac3	0	6
4562c679b7b94ec291325698b05ceac3	1	14
45681b9920604a3c8c6bc216061319ba	0	10
45681b9920604a3c8c6bc216061319ba	1	6
456cc63f31874978ae06755b3b1f8232	0	8
456cc63f31874978ae06755b3b1f8232	1	3
456ceed2f6084dd7a2f9ac6021b36ab7	0	10
456ceed2f6084dd7a2f9ac6021b36ab7	1	22
4598b8886f0a4caabadde9f07e52dd21	0	8
4598b8886f0a4caabadde9f07e52dd21	1	12
45aa9d5df6a84044bbecb2d37ab17c34	0	7
45aa9d5df6a84044bbecb2d37ab17c34	1	6
45ad81ad2b3a4776a673c222767b286b	0	9
45ad81ad2b3a4776a673c222767b286b	1	3
45dd83bc427d49dc92b6e67d994d9e81	0	9
45dd83bc427d49dc92b6e67d994d9e81	1	14
45e292a93b6a4dc8ae6f89947e6a6d6f	0	2
45e292a93b6a4dc8ae6f89947e6a6d6f	1	71
45e690132ae44bc5a562cd32afb8a00a	0	4
45e690132ae44bc5a562cd32afb8a00a	1	7
45ebf410c3d44b70ae5adfc7c36c814f	0	12
45ebf410c3d44b70ae5adfc7c36c814f	1	6
46052666d5844262a82e4e4a755b67d8	0	8
46052666d5844262a82e4e4a755b67d8	1	6
46128d2f6ef3485e834caa3e2277647f	0	12
46128d2f6ef3485e834caa3e2277647f	1	2
4615d9e76e6b4b4da977452ec984ca79	0	6
4615d9e76e6b4b4da977452ec984ca79	1	4
462e93224521436d907b20bb704fb9f6	0	10
462e93224521436d907b20bb704fb9f6	1	6
4634ae810d4642269736def430459899	0	8
4634ae810d4642269736def430459899	1	11
46351b8cdcbd44d4944c41c17fbdc974	0	3
46351b8cdcbd44d4944c41c17fbdc974	1	6
4644405cc11e4fbeb716247ac9598c3b	0	9
4644405cc11e4fbeb716247ac9598c3b	1	14
46628c0daf9a436bbde55a058e3c4ae0	0	8
46628c0daf9a436bbde55a058e3c4ae0	1	8
466885018e6b464f8c12c1739d386034	0	12
466885018e6b464f8c12c1739d386034	1	5
467a49f7805e486a8255eb44aa3e17ca	0	9
467a49f7805e486a8255eb44aa3e17ca	1	18
469f2f99ce5442f48eddad3b1e4d61d8	0	8
469f2f99ce5442f48eddad3b1e4d61d8	1	7
46a35ac20f034bae9731a521e591e82d	0	5
46a35ac20f034bae9731a521e591e82d	1	12
46af2ebf217c4b8a9ac1157ef0c39049	0	7
46af2ebf217c4b8a9ac1157ef0c39049	1	13
46af918410634c93815a3347783a1e6a	0	7
46af918410634c93815a3347783a1e6a	1	9
46bfd5dfe6964c758a2e3fa1beb27c4c	0	9
46bfd5dfe6964c758a2e3fa1beb27c4c	1	18
46e12fd4d3994d6ebfdc360d1d74bc81	0	14
46e12fd4d3994d6ebfdc360d1d74bc81	1	6
4703982a89654121bbdc72b7eb92af7a	0	7
4703982a89654121bbdc72b7eb92af7a	1	7
47194c323fab474bbbada5dee0d495d6	0	17
47194c323fab474bbbada5dee0d495d6	1	6
472dcfcf5fd24cb9b12c870bbc79b315	0	12
472dcfcf5fd24cb9b12c870bbc79b315	1	13
4730ce8d20f248149b8c938ddad57481	0	14
4730ce8d20f248149b8c938ddad57481	1	7
473542602e034137923c280bf2d9a6b7	0	11
473542602e034137923c280bf2d9a6b7	1	23
4744000f726240b090f9e95e6bd596ee	0	8
4744000f726240b090f9e95e6bd596ee	1	15
474d48374018455dbf19667004d2ee20	0	12
474d48374018455dbf19667004d2ee20	1	13
475dfb0eeebb4fdf82bbce2b8a5201ca	0	8
475dfb0eeebb4fdf82bbce2b8a5201ca	1	2
475ea3e2b0f44d76889f9c389f6873bc	0	3
475ea3e2b0f44d76889f9c389f6873bc	1	9
47da97542ac54c5c9b7a08842d0be00c	0	5
47da97542ac54c5c9b7a08842d0be00c	1	9
4800e1435dba4960940c4262ee7736a4	0	9
4800e1435dba4960940c4262ee7736a4	1	5
4801b35611de4d438a3cb55d69a0f401	0	6
4801b35611de4d438a3cb55d69a0f401	1	27
48066e4f9d1e4d6aa2d9f58c49c245a6	0	8
48066e4f9d1e4d6aa2d9f58c49c245a6	1	13
4807294593eb41fa96387097f33bdb43	0	10
4807294593eb41fa96387097f33bdb43	1	11
481132ebf01c4dd498a180aeb70721c1	0	8
481132ebf01c4dd498a180aeb70721c1	1	12
4825d5ddfdda482b850424b40c23a2a9	0	10
4825d5ddfdda482b850424b40c23a2a9	1	1
484567f3f0d244b9996eec01312ecc3f	0	11
484567f3f0d244b9996eec01312ecc3f	1	7
48462ceb622d4d21b5270dab0c502a05	0	15
48462ceb622d4d21b5270dab0c502a05	1	7
484ea89a2f324f26ae03be33527c36da	0	14
484ea89a2f324f26ae03be33527c36da	1	16
4852a03e2302446d97ddd8370c3a0b7f	0	11
4852a03e2302446d97ddd8370c3a0b7f	1	5
485911d4c8a74d1aaed57f29a94a323d	0	14
485911d4c8a74d1aaed57f29a94a323d	1	5
48609d8ffbd640f48db4b824559bddf1	0	6
48609d8ffbd640f48db4b824559bddf1	1	13
486229e56861461b97cc2297252fe6bf	0	7
486229e56861461b97cc2297252fe6bf	1	2
48668bdbe2d94e49bc0179c50ae8c656	0	12
48668bdbe2d94e49bc0179c50ae8c656	1	7
486e08200b764da9831e34494d3c0da8	0	18
486e08200b764da9831e34494d3c0da8	1	6
48739e813bd948f586dd4851e210c50e	0	9
48739e813bd948f586dd4851e210c50e	1	24
48937156504548f7bca7fba6acbeac99	0	15
48937156504548f7bca7fba6acbeac99	1	6
48b22423d4734e93af872a19136a58f4	0	5
48b22423d4734e93af872a19136a58f4	1	4
48bd3037c3e84479ac7277df830853ac	0	18
48bd3037c3e84479ac7277df830853ac	1	10
48c8775269ef4cba92999514e3009d22	0	6
48c8775269ef4cba92999514e3009d22	1	24
48d014eaa2444476a0c33b835e5a43f5	0	8
48d014eaa2444476a0c33b835e5a43f5	1	9
48de27c3b18946aebaecbb5a7cf1e5a0	0	10
48de27c3b18946aebaecbb5a7cf1e5a0	1	7
48e33156077d4f04b6751666affa3ac3	0	6
48e33156077d4f04b6751666affa3ac3	1	14
48e7be31504140008c717c7b367efe72	0	12
48e7be31504140008c717c7b367efe72	1	12
48ea98a8613045e7bed0c0f002766fd2	0	9
48ea98a8613045e7bed0c0f002766fd2	1	14
48f64ed7cba1440eb6fc944f34ef2041	0	8
48f64ed7cba1440eb6fc944f34ef2041	1	16
4915982bb8f14d62aaf41751576d1eae	0	10
4915982bb8f14d62aaf41751576d1eae	1	7
49413156ce764198bd3464ae8b5925f0	0	13
49413156ce764198bd3464ae8b5925f0	1	3
4942159ed7c04286be3cba762bf83b15	0	7
4942159ed7c04286be3cba762bf83b15	1	2
494a7f5b465e4442a77df965a4e946e5	0	13
494a7f5b465e4442a77df965a4e946e5	1	9
4956ff6d04a74e68af88550756666105	0	8
4956ff6d04a74e68af88550756666105	1	9
4960b368f0e44776a14a48b7c044d71e	0	9
4960b368f0e44776a14a48b7c044d71e	1	6
497229269fbc4fc6850caf49ef34a1cd	0	10
497229269fbc4fc6850caf49ef34a1cd	1	6
497709d45bbd4d838d8e86a56f023d72	0	8
497709d45bbd4d838d8e86a56f023d72	1	12
497826f656e1430fb47817e319d2a6a0	0	6
497826f656e1430fb47817e319d2a6a0	1	8
497da3016fdb48478bc2dc6198a53382	0	8
497da3016fdb48478bc2dc6198a53382	1	8
49afa354ed354ec999f50102389b620a	0	5
49afa354ed354ec999f50102389b620a	1	5
49b684d7d8e04befb339a543f4785e96	0	11
49b684d7d8e04befb339a543f4785e96	1	4
49c9bf309b764b3da09eb64d8412ef69	0	5
49c9bf309b764b3da09eb64d8412ef69	1	10
49d98ec7d2ca4a3d91f309599c30f263	0	5
49d98ec7d2ca4a3d91f309599c30f263	1	10
49ecacdd149b449cb1704973b04208c2	0	11
49ecacdd149b449cb1704973b04208c2	1	6
49f13554919b41d39cdebfa0cbe41895	0	5
49f13554919b41d39cdebfa0cbe41895	1	13
4a3574ca010543d7aba6841507311466	0	4
4a3574ca010543d7aba6841507311466	1	5
4a415f286e3a4f22800cce873c9c9a57	0	2
4a415f286e3a4f22800cce873c9c9a57	1	3
4a4dd91feaf44928a8fe70f8b497aaac	0	10
4a4dd91feaf44928a8fe70f8b497aaac	1	11
4a571aa545a948679a2523acb9299c46	0	11
4a571aa545a948679a2523acb9299c46	1	9
4a5f54f677984e87a867f38bdd049cdf	0	8
4a5f54f677984e87a867f38bdd049cdf	1	24
4a693497dc894692bc3d0bc92346c420	0	10
4a693497dc894692bc3d0bc92346c420	1	7
4a6a50af702b4e3a837bec6c64167fd8	0	10
4a6a50af702b4e3a837bec6c64167fd8	1	3
4a789d2980324cc081ebd41e8e38ca68	0	11
4a789d2980324cc081ebd41e8e38ca68	1	13
4ab0a3726c5542f198e699841266ec03	0	17
4ab0a3726c5542f198e699841266ec03	1	5
4ac955806a594970b1761db21eca0733	0	13
4ac955806a594970b1761db21eca0733	1	5
4ad85c62b6e241739f410fdd610c4773	0	10
4ad85c62b6e241739f410fdd610c4773	1	10
4adc790b08544685816ab6ca3f91eebe	0	9
4adc790b08544685816ab6ca3f91eebe	1	4
4ae097a2f094432dbb4622eead992adc	0	11
4ae097a2f094432dbb4622eead992adc	1	16
4b08b8d1cefc4fdba7a4e3081f11102e	0	11
4b08b8d1cefc4fdba7a4e3081f11102e	1	4
4b312b4fd30d4c65aa5d744c539f7910	0	8
4b312b4fd30d4c65aa5d744c539f7910	1	4
4b31366e21c848968c10e630a5c8331f	0	11
4b31366e21c848968c10e630a5c8331f	1	15
4b319a3943324132be7ff264ff4ebbb2	0	12
4b319a3943324132be7ff264ff4ebbb2	1	11
4b383f779f794f2093082d01ee9ed343	0	6
4b383f779f794f2093082d01ee9ed343	1	10
4b39a5f71d254f34b748e10c151e2515	0	10
4b39a5f71d254f34b748e10c151e2515	1	7
4b3a932c4e9846f294213103b5081027	0	12
4b3a932c4e9846f294213103b5081027	1	11
4b3b37c45c494035be19699ef81ed0ee	0	15
4b3b37c45c494035be19699ef81ed0ee	1	6
4b5b421f13724112b15d179b83da7bcb	0	9
4b5b421f13724112b15d179b83da7bcb	1	3
4b712b19c9474f9da1fc2471165beda7	0	7
4b712b19c9474f9da1fc2471165beda7	1	5
4b7631843d954d479279118d13faeae6	0	6
4b7631843d954d479279118d13faeae6	1	4
4b889e198ae24e919108c961080fc7e6	0	9
4b889e198ae24e919108c961080fc7e6	1	9
4b8973f5021d4f76bd4fb110dba23667	0	5
4b8973f5021d4f76bd4fb110dba23667	1	9
4b9c644639074cfa96119e945d3bdc17	0	8
4b9c644639074cfa96119e945d3bdc17	1	6
4ba389090cf64460af2a09f898436996	0	7
4ba389090cf64460af2a09f898436996	1	10
4ba6e0d09f714a70bff8e8f0bd52eb19	0	8
4ba6e0d09f714a70bff8e8f0bd52eb19	1	8
4bb0ccf06a0b40eba559afa58978dd35	0	14
4bb0ccf06a0b40eba559afa58978dd35	1	3
4bb57e8c76cc4e60979bf7f4a229049f	0	5
4bb57e8c76cc4e60979bf7f4a229049f	1	1
4bb87ce0d55c469e8c05c6db067c82df	0	5
4bb87ce0d55c469e8c05c6db067c82df	1	7
4bc96cc780854cd68506475909352ded	0	8
4bc96cc780854cd68506475909352ded	1	5
4bcc9fa9536347d1b057720197351595	0	12
4bcc9fa9536347d1b057720197351595	1	7
4bcd87ef76e949d9b3b7d2b204b7de79	0	6
4bcd87ef76e949d9b3b7d2b204b7de79	1	32
4be7bed48f8441d3b221e2b5bf317b76	0	13
4be7bed48f8441d3b221e2b5bf317b76	1	10
4bf7eae82cb24fbea77909317f3f5dfd	0	10
4bf7eae82cb24fbea77909317f3f5dfd	1	11
4c04bd3d83c64d80aa38d088b2bce1c9	0	6
4c04bd3d83c64d80aa38d088b2bce1c9	1	22
4c071ef559d3498a81a02692c71bcf5c	0	8
4c071ef559d3498a81a02692c71bcf5c	1	5
4c0bfbea361d4c7e982b86100c87c8f0	0	13
4c0bfbea361d4c7e982b86100c87c8f0	1	6
4c0f41e9034e4497b0dfe4b8d12a3332	0	5
4c0f41e9034e4497b0dfe4b8d12a3332	1	10
4c1804160e1d489cb9cc9f019c1e2f55	0	8
4c1804160e1d489cb9cc9f019c1e2f55	1	3
4c2a85c9c6c64d6a9e49c26d4308ae2b	0	10
4c2a85c9c6c64d6a9e49c26d4308ae2b	1	4
4c55666d34d542a489c2292edfc5b06c	0	5
4c55666d34d542a489c2292edfc5b06c	1	20
4c587138ff8845bea67c211944a2d988	0	8
4c587138ff8845bea67c211944a2d988	1	13
4c5af1443f2e4e1e93cafaf16a6d2f31	0	10
4c5af1443f2e4e1e93cafaf16a6d2f31	1	10
4c6183714e19486cac1c4dc5fbf47d7b	0	12
4c6183714e19486cac1c4dc5fbf47d7b	1	10
4c633bbdad9949c0b8a82381d0b0a02f	0	12
4c633bbdad9949c0b8a82381d0b0a02f	1	18
4c671bfbcaf64d05b9a928ed0c83d108	0	13
4c671bfbcaf64d05b9a928ed0c83d108	1	5
4c79bbae810743239ad98166f6aab337	0	8
4c79bbae810743239ad98166f6aab337	1	5
4c9b6405d7054519a893492b9c1d4d57	0	6
4c9b6405d7054519a893492b9c1d4d57	1	9
4c9fe65a27254dc2a1b8c629b1be72c8	0	11
4c9fe65a27254dc2a1b8c629b1be72c8	1	11
4cb99ce0deb2454b8dcfc770eef3d4c3	0	8
4cb99ce0deb2454b8dcfc770eef3d4c3	1	14
4cde2aaf69d442efb5f3b49e518804fc	0	6
4cde2aaf69d442efb5f3b49e518804fc	1	3
4ce5e765b47041f1b768c758014299ff	0	8
4ce5e765b47041f1b768c758014299ff	1	10
4cf1bd6f9a0b4d6b8afa7ad3f88b918d	0	7
4cf1bd6f9a0b4d6b8afa7ad3f88b918d	1	13
4cfa8b024f8d4d1da24ca83ba78f4132	0	8
4cfa8b024f8d4d1da24ca83ba78f4132	1	16
4d028b278d0e4056979261272e77a77f	0	11
4d028b278d0e4056979261272e77a77f	1	13
4d03d59c6976413c99f14e04284b4bc9	0	8
4d03d59c6976413c99f14e04284b4bc9	1	14
4d0b5c25c0e944b581bb5278a40be9df	0	7
4d0b5c25c0e944b581bb5278a40be9df	1	14
4d25b60ae00c4ca28522b4db2f43455d	0	8
4d25b60ae00c4ca28522b4db2f43455d	1	9
4d39866f061941078f86653b0ee30aa1	0	10
4d39866f061941078f86653b0ee30aa1	1	1
4d3ce89de3c248ad85528cdc23163942	0	12
4d4ed2af12914ce8820331c9e9b28fa1	0	9
4d4ed2af12914ce8820331c9e9b28fa1	1	22
4d5105ff6d0540fdbc956579ef2cad86	0	3
4d5105ff6d0540fdbc956579ef2cad86	1	9
4d51f183bd9640e6a97803abbe2fd516	0	11
4d51f183bd9640e6a97803abbe2fd516	1	3
4d682fe0363a4ddcbd4251b9c290e085	0	8
4d682fe0363a4ddcbd4251b9c290e085	1	6
4d949eac43e846d0bf0a22b39392c3f7	0	8
4d949eac43e846d0bf0a22b39392c3f7	1	13
4d9b4534366f4a94a1ed583dd886a642	0	8
4d9b4534366f4a94a1ed583dd886a642	1	9
4da13de5b2894d929e6a658d3b48f4c4	0	12
4da13de5b2894d929e6a658d3b48f4c4	1	3
4da32902b5ab4bcfa889323c90dea528	0	9
4da32902b5ab4bcfa889323c90dea528	1	10
4dadb5e87eb14da0b059f91862531538	0	8
4dadb5e87eb14da0b059f91862531538	1	11
4dbe2311849d481fb30b22af8d5cd825	0	9
4dbe2311849d481fb30b22af8d5cd825	1	9
4dc1bbf0ec3046d1af9d0af4c86db547	0	6
4dc1bbf0ec3046d1af9d0af4c86db547	1	4
4dc57c299fd54b94850eff4e828ad4f8	0	10
4dc57c299fd54b94850eff4e828ad4f8	1	9
4dc9f79febf1402684a78bad067ce8f5	0	9
4dc9f79febf1402684a78bad067ce8f5	1	6
4ddcfcd01dad4496b84bc0ec7ffa12bb	0	2
4ddcfcd01dad4496b84bc0ec7ffa12bb	1	9
4df990103eaa4b15a37028fc9471e8de	0	6
4df990103eaa4b15a37028fc9471e8de	1	11
4e2b61ae1b63407f8194f41f4e333764	0	12
4e2b61ae1b63407f8194f41f4e333764	1	10
4e2eab528f0c4c28a25491791d36495a	0	11
4e2eab528f0c4c28a25491791d36495a	1	16
4e376e4e2038474398c08e15221a7281	0	11
4e376e4e2038474398c08e15221a7281	1	6
4e395cf306b342d99b2adbe80ac490da	0	9
4e395cf306b342d99b2adbe80ac490da	1	12
4e6a4571dd864011b0a8d7cad494d9e3	0	13
4e6a4571dd864011b0a8d7cad494d9e3	1	5
4e7ca4ed5a884e3e899669b842aa3ada	0	6
4e7ca4ed5a884e3e899669b842aa3ada	1	1
4e8b2f696f46443bbbb6754fd30da7d2	0	15
