Dataset description: 
 Total samples: 623934
 Total number of scenes: 33311 
 Max samples of scenes: 74 
 Mean samples of scenes: 18 
 Min samples of scenes: 3 

scene_id	count
760201584f2b4939ac3f3cbc02d2f0cc	0	6
760201584f2b4939ac3f3cbc02d2f0cc	1	5
760390a8f2204329a9718159a12854d1	0	8
760390a8f2204329a9718159a12854d1	1	6
7605037e444f4eed90a0683001db7035	0	8
7605037e444f4eed90a0683001db7035	1	5
76052a6268234bb1b4ff0c36dfe02374	0	8
76052a6268234bb1b4ff0c36dfe02374	1	16
7606ecd893d14f728bba0f66ce5b6d18	0	7
7606ecd893d14f728bba0f66ce5b6d18	1	26
760c4580c8384de3af4224197bc94e4f	0	9
760c4580c8384de3af4224197bc94e4f	1	16
760e6bc9461b4ddda4880c4f9a4a8d03	0	6
760e6bc9461b4ddda4880c4f9a4a8d03	1	3
760ed00d846849a7a88cd194e6d3d3cd	0	7
760ed00d846849a7a88cd194e6d3d3cd	1	8
760f863042f542198dc1f12f504cfab0	0	6
760f863042f542198dc1f12f504cfab0	1	11
760f9e52ed4d4a059f4261bc417ea2e9	0	10
760f9e52ed4d4a059f4261bc417ea2e9	1	6
760fa933ab3249298e22b9f720331565	0	8
760fa933ab3249298e22b9f720331565	1	20
7612da89bf904946ad9db71ff1c51030	0	12
7612da89bf904946ad9db71ff1c51030	1	9
761668a81cf94429acaefb64c1e92554	0	7
761668a81cf94429acaefb64c1e92554	1	2
7616bb099eec4e43abd865294dd62cd6	0	20
7616bb099eec4e43abd865294dd62cd6	1	6
76182edf38c34fed9d622229846bdcec	0	4
76182edf38c34fed9d622229846bdcec	1	6
7618613abce744fdab4d9e4b90695098	0	9
7618613abce744fdab4d9e4b90695098	1	8
761d7e5a3d1343e1b82a6cb0fa5b34c5	0	4
761d7e5a3d1343e1b82a6cb0fa5b34c5	1	15
761db8ef170f4298a8f7e41a70036727	0	14
761db8ef170f4298a8f7e41a70036727	1	2
761e393f559a4bd1aa6b8a002759212f	0	10
761e393f559a4bd1aa6b8a002759212f	1	4
7623585564564315a51f579fe5cf2a21	0	11
7623585564564315a51f579fe5cf2a21	1	11
76255498ca0042ac980cc4f30cf9061b	0	9
76255498ca0042ac980cc4f30cf9061b	1	7
762a6ad972654f0bb67be2474e2dce5c	0	6
762a6ad972654f0bb67be2474e2dce5c	1	10
7630da6f02e94ad9b84cb0d10c672e22	0	5
7630da6f02e94ad9b84cb0d10c672e22	1	17
7631ce761dea491286b2ab490aff7081	0	14
7631ce761dea491286b2ab490aff7081	1	11
76336a9b711046df9154d22a8905e657	0	11
76336a9b711046df9154d22a8905e657	1	9
76370368919f41b79987abf8e0a8a7c8	0	15
76370368919f41b79987abf8e0a8a7c8	1	12
76384fbbb0c64cf0bf91f2d4fcb1fd44	0	9
76384fbbb0c64cf0bf91f2d4fcb1fd44	1	13
76386f5bdaea42e7b3625122b96d901a	0	7
76386f5bdaea42e7b3625122b96d901a	1	14
7642d0b6e19a4c0d8dd3c582ef234cfe	0	7
7642d0b6e19a4c0d8dd3c582ef234cfe	1	9
76442c7acd24402f8f6fe6be9cd7b9bb	0	7
76442c7acd24402f8f6fe6be9cd7b9bb	1	13
7646c2bd237047c1896dd09c2085bd5d	0	5
7646c2bd237047c1896dd09c2085bd5d	1	4
76472adfedc14cfabba9cc8c15914e70	0	7
76472adfedc14cfabba9cc8c15914e70	1	13
7647f7e889c74228a70f5e07334724a7	0	5
7647f7e889c74228a70f5e07334724a7	1	9
764992e04b6d46689cfee1020b5288e6	0	12
764992e04b6d46689cfee1020b5288e6	1	5
764caed103f742d6b5f6f6791de7c4d5	0	17
764caed103f742d6b5f6f6791de7c4d5	1	2
764f68e1bb4740dc9d7833a1707e16bc	0	13
764f68e1bb4740dc9d7833a1707e16bc	1	3
7651aed29eb44ddd8c8e3f6eb2bec83f	0	6
7651aed29eb44ddd8c8e3f6eb2bec83f	1	13
7651f74558cd47dc84f70b4fd1959097	0	9
7651f74558cd47dc84f70b4fd1959097	1	11
7653674680f84185a85b6c092955a1ee	0	7
7653674680f84185a85b6c092955a1ee	1	13
7658a2bc8a3f494391075ae274c0be5c	0	8
7658a2bc8a3f494391075ae274c0be5c	1	7
765ac7ea18a44748a4dc40865cf814d7	0	7
765ac7ea18a44748a4dc40865cf814d7	1	10
7660b34c680f445da22b7a545afad8d5	0	14
7660b34c680f445da22b7a545afad8d5	1	7
7661342e72a24c43a46bf5768525b57a	0	9
7661342e72a24c43a46bf5768525b57a	1	3
766255c79ebe41b3a8c4d020376d500d	0	10
766255c79ebe41b3a8c4d020376d500d	1	4
7662e698b73e4b2c98e663f3289247f2	0	9
7662e698b73e4b2c98e663f3289247f2	1	13
76635831a8bf45c2a6ceb7178094bb46	0	8
76635831a8bf45c2a6ceb7178094bb46	1	14
7665a7a5dc314369ae86a7e168ac6bc2	0	4
7665a7a5dc314369ae86a7e168ac6bc2	1	13
76661e58bdd74df3874e5720be623571	0	8
76661e58bdd74df3874e5720be623571	1	9
7666cfa1d044488a9ad418e39283a873	0	14
7666cfa1d044488a9ad418e39283a873	1	19
7669aec9be4b4b1886d68caf045f1af8	0	10
7669aec9be4b4b1886d68caf045f1af8	1	15
766b4c19af8047eaa7fa9e140011da8c	0	8
766b4c19af8047eaa7fa9e140011da8c	1	2
766ddd491693435c944b381b0d60daf2	0	14
766ddd491693435c944b381b0d60daf2	1	2
766fd807b6ac4a8c9fd1e79722f1c855	0	10
766fd807b6ac4a8c9fd1e79722f1c855	1	13
76702ba1950c4292beb9d9f068678898	0	5
76702ba1950c4292beb9d9f068678898	1	5
7670a174df9f49dfb5ca6066ce405d48	0	15
7670a174df9f49dfb5ca6066ce405d48	1	7
76746107e60f427d9489ca6be71b6c36	0	6
76746107e60f427d9489ca6be71b6c36	1	21
767464ab3bfa4ebaa2ecb72d5d430120	0	10
767464ab3bfa4ebaa2ecb72d5d430120	1	10
7677e24066e14be489791fae071e471d	0	10
7677e24066e14be489791fae071e471d	1	7
767a49c5afde4c6b8036dea17580ad3b	0	8
767a49c5afde4c6b8036dea17580ad3b	1	6
767ec24ff7534b9bb9daefef4605f7f1	0	4
767ec24ff7534b9bb9daefef4605f7f1	1	12
767f7cda458747008906d5e96cdb0033	0	10
767f7cda458747008906d5e96cdb0033	1	14
768118c221954590a371ffc5c4814720	0	3
768118c221954590a371ffc5c4814720	1	19
7682fde1d1784bcaa37ad46541eab68e	0	9
7682fde1d1784bcaa37ad46541eab68e	1	2
7684cda28f3b464c87b62d21bb578d36	0	8
7684cda28f3b464c87b62d21bb578d36	1	5
76855822a3814840b8df8596be271367	0	8
76855822a3814840b8df8596be271367	1	11
76865f15fda747ccb9fbeb08fd518ac2	0	6
76865f15fda747ccb9fbeb08fd518ac2	1	4
76883df2eefa459d8e391ecebe277ad7	0	11
76883df2eefa459d8e391ecebe277ad7	1	13
768c42e38e4b46e783f398faeaed0daf	0	10
768c42e38e4b46e783f398faeaed0daf	1	8
768c927ba6514ac7b2ac546d464e29ad	0	12
768c927ba6514ac7b2ac546d464e29ad	1	7
768d004b14304e50b7fb9bc0bb65e597	0	10
768d004b14304e50b7fb9bc0bb65e597	1	5
7691481678a7435a8dd2ac22d376a44f	0	12
7691481678a7435a8dd2ac22d376a44f	1	9
76960ba612a644f9a6645f42848bff86	0	11
76960ba612a644f9a6645f42848bff86	1	2
769694953fd74c45a726d3188f71f0b4	0	7
769694953fd74c45a726d3188f71f0b4	1	5
769855c8af29423b8c34d956efc264b6	0	11
769855c8af29423b8c34d956efc264b6	1	1
7698e7a2eba34a8ca799682e49a2cf98	0	6
7698e7a2eba34a8ca799682e49a2cf98	1	7
769942b7a90049a98804e597e8ede7d6	0	13
769942b7a90049a98804e597e8ede7d6	1	7
769da0afa6e74bbb9e8280f923d03156	0	12
769da0afa6e74bbb9e8280f923d03156	1	12
769edd01642f48e8a99431e11acdfdfd	0	8
769edd01642f48e8a99431e11acdfdfd	1	4
76a1d6bd0daf42138af5598e9be7102b	0	13
76a1d6bd0daf42138af5598e9be7102b	1	9
76a57ab279b14047aac0136207bae48a	0	12
76a57ab279b14047aac0136207bae48a	1	7
76a727f64bed4e0dbdf26fbdd5473e8a	0	8
76a727f64bed4e0dbdf26fbdd5473e8a	1	4
76a9d9e94cc24ce0b34d81ed9807c42c	0	8
76a9d9e94cc24ce0b34d81ed9807c42c	1	11
76ac30ef245042ab9b94bd778ca4da88	0	14
76ac30ef245042ab9b94bd778ca4da88	1	6
76ad3b138700447ba4068114e54223a4	0	13
76ad3b138700447ba4068114e54223a4	1	7
76b09427c3144999bcd8414a0c99ef31	0	10
76b09427c3144999bcd8414a0c99ef31	1	10
76b288d74a344692869d99d341ee5cb0	0	6
76b288d74a344692869d99d341ee5cb0	1	7
76b29a7ae0d64ddcb0c87157c845f0da	0	10
76b29a7ae0d64ddcb0c87157c845f0da	1	6
76b3944ee88b43c5b76332d1fe6740df	0	5
76b3944ee88b43c5b76332d1fe6740df	1	8
76b4843d6c584d70a21f367808d0256b	0	9
76b4843d6c584d70a21f367808d0256b	1	22
76b60fe9e23243ab9139b75a5082cd0e	0	8
76b60fe9e23243ab9139b75a5082cd0e	1	23
76b7a6b9c8184f3aa77e4eb999d6ffac	0	8
76b7a6b9c8184f3aa77e4eb999d6ffac	1	4
76b8a82045324e9cbb550adaa7247301	0	5
76b8a82045324e9cbb550adaa7247301	1	2
76ba69a36da245e7beaaa8bb433afbeb	0	10
76ba69a36da245e7beaaa8bb433afbeb	1	4
76bd7f0f739f4e0d99136856b0e4deef	0	7
76bd7f0f739f4e0d99136856b0e4deef	1	9
76bfce593857470d8b8195719f864553	0	15
76bfce593857470d8b8195719f864553	1	5
76c13a2077e14d02ba2a244b7fba65e3	0	11
76c13a2077e14d02ba2a244b7fba65e3	1	7
76c19d3dd0284ae99d516d57a32f2148	0	15
76c19d3dd0284ae99d516d57a32f2148	1	13
76c366d3eb5b4cdca35ffc0a9892d6a6	0	12
76c366d3eb5b4cdca35ffc0a9892d6a6	1	7
76c3825ca76c49b291069fed296b64f2	0	10
76c3825ca76c49b291069fed296b64f2	1	1
76c546cca38f40e4997dd5fc2a413873	0	6
76c546cca38f40e4997dd5fc2a413873	1	17
76c54f2691904e3aaec86dcdcea519d9	0	8
76c54f2691904e3aaec86dcdcea519d9	1	7
76c840305cf94365a47a1952fb3da4ab	0	12
76c840305cf94365a47a1952fb3da4ab	1	4
76c9c8cc54e8417e81235fd7329ad051	0	10
76c9c8cc54e8417e81235fd7329ad051	1	6
76cc810d39174699969197841492d766	0	15
76cc810d39174699969197841492d766	1	6
76d0083250544f8a96e9ae39e333f7ed	0	3
76d0083250544f8a96e9ae39e333f7ed	1	17
76d1f3d867a24f679bfecabc2d1a0432	0	9
76d1f3d867a24f679bfecabc2d1a0432	1	4
76d64849cc37492eace467792e482e13	0	13
76d64849cc37492eace467792e482e13	1	10
76d847106372469dbc75e564b8e6ea8b	0	7
76d847106372469dbc75e564b8e6ea8b	1	8
76df37588ca54c67ba5d6824e3ad2f90	0	12
76df37588ca54c67ba5d6824e3ad2f90	1	16
76dff342018f476f98e25e6021198c39	0	13
76dff342018f476f98e25e6021198c39	1	6
76e14d60114b4fb3ad887caec8477b2b	0	6
76e14d60114b4fb3ad887caec8477b2b	1	3
76e1b3e836a14d77bf24595ac75eea69	0	8
76e1b3e836a14d77bf24595ac75eea69	1	5
76e1c8d2771d454a957b0e25caf76499	0	10
76e1c8d2771d454a957b0e25caf76499	1	7
76ea14105b7049a8b118f4d7d31e0ab1	0	6
76ea14105b7049a8b118f4d7d31e0ab1	1	9
76eb0cabad954064891fdf846ed347cd	0	14
76eb0cabad954064891fdf846ed347cd	1	14
76ec2a4469d54930a4b4655f5565e00d	0	9
76ec2a4469d54930a4b4655f5565e00d	1	10
76ece2c07665486f82a627d1eec14210	0	7
76ece2c07665486f82a627d1eec14210	1	7
76ed48312c524dd28f7918453bf73305	0	6
76ed48312c524dd28f7918453bf73305	1	16
76ee1a5a81d2401e8275bdd888cfd888	0	9
76ee1a5a81d2401e8275bdd888cfd888	1	8
76f027a1be544395b84291b983a4b9a4	0	7
76f027a1be544395b84291b983a4b9a4	1	5
76f1f79a41eb43449f83fa39477de6c1	0	11
76f1f79a41eb43449f83fa39477de6c1	1	4
76f3c2a9017d4cf392d41769e7a075a9	0	5
76f3c2a9017d4cf392d41769e7a075a9	1	10
76f43c65aa8141b1af6eb57f99bd6970	0	7
76f43c65aa8141b1af6eb57f99bd6970	1	24
76fa3b5f3e5b41628b775a0869d85f6d	0	12
76fa3b5f3e5b41628b775a0869d85f6d	1	6
76fa9b148dbb4c8a9a3d700c0d41bccc	0	14
76fa9b148dbb4c8a9a3d700c0d41bccc	1	7
76fab02480d04df6aba4fbd0bc5bbfc1	0	10
76fab02480d04df6aba4fbd0bc5bbfc1	1	9
76fb92a2d28448509408c75b31b2deaa	0	14
76fb92a2d28448509408c75b31b2deaa	1	15
76fbed7282324df5823a838010d22868	0	7
76fbed7282324df5823a838010d22868	1	7
76fbf735131a4c4cad09057aa030a549	0	9
76fbf735131a4c4cad09057aa030a549	1	7
76fc2a9932fb4fe58293ce5f3f195856	0	9
76fc2a9932fb4fe58293ce5f3f195856	1	10
76ff497c24064f99a2481b888d6e6e4d	0	9
76ff497c24064f99a2481b888d6e6e4d	1	7
77002d7b30c248dba11080db99e43b0a	0	14
77002d7b30c248dba11080db99e43b0a	1	10
77024c6bbb124ec38d9336323b5178ab	0	11
77024c6bbb124ec38d9336323b5178ab	1	7
77035e58185847a483fecf88b6a7d649	0	15
77035e58185847a483fecf88b6a7d649	1	10
7704eac5f23d43d18351a6b929546bd5	0	9
77054d370d404ff494e80b275635f6ce	0	6
77054d370d404ff494e80b275635f6ce	1	10
77080c487f0b4367ba0e17c07818cfee	0	11
77080c487f0b4367ba0e17c07818cfee	1	5
770a60dcdbaf4189bf1b7693ea46085b	0	10
770a60dcdbaf4189bf1b7693ea46085b	1	14
770c5bfc98d0411fa2235696df791c06	0	6
770c5bfc98d0411fa2235696df791c06	1	6
770e72b7de8e465cbbeb530c9572ffe2	0	11
770e72b7de8e465cbbeb530c9572ffe2	1	14
770f94916ada4232b9b95a754109d551	0	9
770f94916ada4232b9b95a754109d551	1	4
7712ac8460964dc987fcbdd0a2a95c4f	0	7
7712ac8460964dc987fcbdd0a2a95c4f	1	8
771653e361fd4f608de5b665736c5332	0	5
771653e361fd4f608de5b665736c5332	1	4
77186b4e9fa24fa4a6d78716524ce530	0	8
77186b4e9fa24fa4a6d78716524ce530	1	5
7719364847e547669b111e4181123f68	0	10
7719364847e547669b111e4181123f68	1	9
7719ee066a0c450ab361d3d8378dd8ea	0	13
7719ee066a0c450ab361d3d8378dd8ea	1	6
771bc807ae674f13b0b465c0ccb00437	0	10
771bc807ae674f13b0b465c0ccb00437	1	8
771da1fdfd1d49fd998249447f36101b	0	16
771da1fdfd1d49fd998249447f36101b	1	23
771e4bf635f549a79b4fbda4e7380cf1	0	8
771e4bf635f549a79b4fbda4e7380cf1	1	5
771e4e4e39da4872947bdd82802de827	0	10
771e4e4e39da4872947bdd82802de827	1	5
771fc6a0114340d982d4f28a6a7f459c	0	6
771fc6a0114340d982d4f28a6a7f459c	1	1
7720a846c0f54e2ea497daac0e615124	0	7
7720a846c0f54e2ea497daac0e615124	1	14
7722927b575741c6a5946856158ce433	0	10
7722927b575741c6a5946856158ce433	1	7
772318043d91473fadbe10b3765b2279	0	7
772318043d91473fadbe10b3765b2279	1	5
7724c75ff0e0416e8e333b745ed1a80c	0	6
7724c75ff0e0416e8e333b745ed1a80c	1	18
7726f68a8b3e4fbbad1185ab2345e9b0	0	13
7726f68a8b3e4fbbad1185ab2345e9b0	1	2
772a3bb8d3bb41358fe78e43406c4900	0	13
772a3bb8d3bb41358fe78e43406c4900	1	12
772b1ff3f958487fafa7bdceee0abf19	0	6
772b1ff3f958487fafa7bdceee0abf19	1	16
772b4c2b08074f4f9ba8ab402e5e1112	0	11
772b4c2b08074f4f9ba8ab402e5e1112	1	2
772c85b18c4741e98649964c5fa29d64	0	12
772c85b18c4741e98649964c5fa29d64	1	8
772cbc91a80d40498e39f1e7cfdb9645	0	8
772cbc91a80d40498e39f1e7cfdb9645	1	16
7732fe0117ce4888ad716613f9b5d123	0	8
7732fe0117ce4888ad716613f9b5d123	1	4
773a17a91ba340169cc732e62fd68cc7	0	5
773a17a91ba340169cc732e62fd68cc7	1	8
773cbef480c744db8287c28f15923a94	0	8
773cbef480c744db8287c28f15923a94	1	10
77420829354b4b4f8ee13f81e831c8c8	0	9
77420829354b4b4f8ee13f81e831c8c8	1	15
77424c41ec7447c68ea20db932d73c28	0	16
77424c41ec7447c68ea20db932d73c28	1	6
77475841c3a04c1db7222b179251cbfa	0	10
77475841c3a04c1db7222b179251cbfa	1	7
774a33c9841442e98adb410c734bbd61	0	13
774a33c9841442e98adb410c734bbd61	1	9
774a6372f911433cb16066219b3cd8a7	0	7
774a6372f911433cb16066219b3cd8a7	1	10
774ac073765d4a50b3b6de1310d629ea	0	8
774ac073765d4a50b3b6de1310d629ea	1	4
774afcb60d0649f6a3bea6d87088159e	0	8
774afcb60d0649f6a3bea6d87088159e	1	13
77504412e93040c1a5bb52da809eeb73	0	11
77504412e93040c1a5bb52da809eeb73	1	15
7750d26ca6d04acf80d0959188ffd0c9	0	9
7750d26ca6d04acf80d0959188ffd0c9	1	11
7752fe0b13ac4271ad633f636c1b70b6	0	5
7752fe0b13ac4271ad633f636c1b70b6	1	14
77550da654164401b468e950544ee911	0	8
77550da654164401b468e950544ee911	1	13
77592967f43e4862b13caf51cbfdcca7	0	8
77592967f43e4862b13caf51cbfdcca7	1	11
775fbfef3d5d4348a6bdfdaf7b1570cd	0	7
775fbfef3d5d4348a6bdfdaf7b1570cd	1	11
7760402f5bbf4625a1276efb4c910ff4	0	11
7760402f5bbf4625a1276efb4c910ff4	1	9
77608d3eb4864170ac224412466744c7	0	12
77608d3eb4864170ac224412466744c7	1	2
7760b36fec924a60b4dc7ba4f81d7575	0	9
7760b36fec924a60b4dc7ba4f81d7575	1	14
776164a1402448498ecef11d4d972926	0	5
776164a1402448498ecef11d4d972926	1	12
7764dd61d55f4238b99ae044e03e983c	0	9
7764dd61d55f4238b99ae044e03e983c	1	3
7765917fd09d407c88286ad725afd1fd	0	11
7765917fd09d407c88286ad725afd1fd	1	7
776630e664044d61886d778c9ef53eaf	0	9
776630e664044d61886d778c9ef53eaf	1	17
7766f6222bb3407885b95aa0b56e1756	0	15
7766f6222bb3407885b95aa0b56e1756	1	12
7767c95baca3494c82157f2e85715477	0	4
7767c95baca3494c82157f2e85715477	1	10
7768286e3deb463c8222e7074ea9d097	0	8
7768286e3deb463c8222e7074ea9d097	1	2
7769daa0a9e84c519d89c09825bf89f9	0	8
7769daa0a9e84c519d89c09825bf89f9	1	16
776b4d6b1d2048a086798d3c3a40df31	0	8
776b4d6b1d2048a086798d3c3a40df31	1	7
776dce5448644dd69c10080b2b9cd311	0	11
776dce5448644dd69c10080b2b9cd311	1	7
7773a535a3a048c7a92f6a5beb093cfc	0	10
7773a535a3a048c7a92f6a5beb093cfc	1	12
7774739e67724494bfe6127adf030694	0	11
7774739e67724494bfe6127adf030694	1	10
777854da856a4ede811f21095c6f6965	0	10
777854da856a4ede811f21095c6f6965	1	3
77785acd57a94370b25ea00d576c981f	0	9
77785acd57a94370b25ea00d576c981f	1	7
778178bce1a3406097df92690238505c	0	9
778178bce1a3406097df92690238505c	1	5
7785757967a4402bad8cd11a6a9162e5	0	7
7785757967a4402bad8cd11a6a9162e5	1	10
77863000b0344810b8d7029a519f0e24	0	8
77863000b0344810b8d7029a519f0e24	1	11
7786539be94f455b90fe2f9c31992089	0	13
7786539be94f455b90fe2f9c31992089	1	10
778784eb9d904e2f9d28b0ddead2897e	0	5
778784eb9d904e2f9d28b0ddead2897e	1	18
778955a30d8c434bb886b312be365536	0	7
778955a30d8c434bb886b312be365536	1	13
778b0bd579d94a1aa29a69d05322c496	0	10
778b0bd579d94a1aa29a69d05322c496	1	14
778b40539809462482c8ab6a770a9590	0	11
778b40539809462482c8ab6a770a9590	1	29
778c0de31fc94bfba01a802de1972a74	0	5
778c0de31fc94bfba01a802de1972a74	1	11
778c28e0032d48cc9ea498fdabd095e7	0	15
778c28e0032d48cc9ea498fdabd095e7	1	8
778ebd541c544124947e0bb6675b7131	0	11
778ebd541c544124947e0bb6675b7131	1	5
7796e506eccc4f3e89d1686eb55f1c2b	0	10
7796e506eccc4f3e89d1686eb55f1c2b	1	6
779a3f1304044de789af63fdd8e842fe	0	18
779a3f1304044de789af63fdd8e842fe	1	8
779b1a946be94dd38bb2e2149388b0b1	0	11
779b1a946be94dd38bb2e2149388b0b1	1	11
779d41c67b3e4fb7b7a68974aeb55800	0	14
779d41c67b3e4fb7b7a68974aeb55800	1	3
77a0d078cfe547829c99e3049ca885b6	0	8
77a0d078cfe547829c99e3049ca885b6	1	18
77a1d0b80845498bb0f544690b36a36a	0	10
77a1d0b80845498bb0f544690b36a36a	1	13
77a2425431e143d1933259c13333b26c	0	16
77a2425431e143d1933259c13333b26c	1	1
77a9ee2073524dc58b44e6f919bc80c3	0	10
77a9ee2073524dc58b44e6f919bc80c3	1	24
77aa9c6f8c494077aa1d3d4aa9a4e28d	0	8
77aa9c6f8c494077aa1d3d4aa9a4e28d	1	1
77b02c4945584635b98811efbd76212b	0	14
77b02c4945584635b98811efbd76212b	1	8
77b0c432aafe43bb926458fe313f96fe	0	14
77b0c432aafe43bb926458fe313f96fe	1	9
77b1cd73324c4f3d848000198ee7b81f	0	6
77b1cd73324c4f3d848000198ee7b81f	1	21
77b1e503b7dd4dd1ade2187e4caf140a	0	12
77b1e503b7dd4dd1ade2187e4caf140a	1	14
77b742cd6fda4674b53233b92499d007	0	7
77b742cd6fda4674b53233b92499d007	1	5
77b88dff4ff34bc0873ddab775630ba3	0	3
77b88dff4ff34bc0873ddab775630ba3	1	9
77bb622b300e46e5b9324d47ab9497d7	0	8
77bb622b300e46e5b9324d47ab9497d7	1	6
77bbd27a70a74a0d8e047ffacc2b6438	0	9
77bbd27a70a74a0d8e047ffacc2b6438	1	6
77bca4d09366405b8c88a6c42532fe8d	0	11
77bca4d09366405b8c88a6c42532fe8d	1	9
77bf7e8002644681920ee84f6bba2c45	0	9
77bf7e8002644681920ee84f6bba2c45	1	13
77c57d5e045c4ffba7a047d6652f3435	0	13
77c57d5e045c4ffba7a047d6652f3435	1	6
77c90094fb6a4d4881e12220eba0e35f	0	11
77c90094fb6a4d4881e12220eba0e35f	1	11
77ca568bcfce4980aba7823f252067bc	0	10
77ca568bcfce4980aba7823f252067bc	1	7
77cd702e5f884e52ac0d7e08fd21531c	0	12
77cd702e5f884e52ac0d7e08fd21531c	1	6
77d1ac9827e54a7b83d7fd5eb1f9d571	0	9
77d1ac9827e54a7b83d7fd5eb1f9d571	1	10
77d43a14946f4bf8baae00280dfb5e77	0	10
77d43a14946f4bf8baae00280dfb5e77	1	6
77d4e1ace4594fd7b77aae7b8a2b384d	0	9
77d4e1ace4594fd7b77aae7b8a2b384d	1	11
77d6bb7f148644539a9917ae565db985	0	11
77d6bb7f148644539a9917ae565db985	1	12
77d70cb7eaec4851a90d50d520283fd3	0	9
77d70cb7eaec4851a90d50d520283fd3	1	15
77d773a951d4440b8fe2825ef9c954c2	0	12
77d773a951d4440b8fe2825ef9c954c2	1	3
77d8f6254e084368b35009c98356bb4e	0	14
77d8f6254e084368b35009c98356bb4e	1	10
77db77026e074a4b917e68282b2bdbc4	0	8
77db77026e074a4b917e68282b2bdbc4	1	5
77dc3e05c2c144129072cbb164b3a49a	0	9
77dc3e05c2c144129072cbb164b3a49a	1	6
77dee20b8dc949ae9984972342d53164	0	8
77dee20b8dc949ae9984972342d53164	1	2
77df0e6ea0bb489383e56f9bb3b921cc	0	10
77df0e6ea0bb489383e56f9bb3b921cc	1	6
77df5bf828b643f3ab26894f30c3914e	0	10
77df5bf828b643f3ab26894f30c3914e	1	5
77df6853364846afba62f08386a623bc	0	8
77df6853364846afba62f08386a623bc	1	8
77e0033488c04c6dba324ae6050b98db	0	9
77e0033488c04c6dba324ae6050b98db	1	7
77e0a85adfa640dbbeec287d5af5d17c	0	9
77e0a85adfa640dbbeec287d5af5d17c	1	1
77e2058d361f458395fa3ac0e4492862	0	7
77e2058d361f458395fa3ac0e4492862	1	7
77e23e3c83d74de597cc9416917522c4	0	14
77e23e3c83d74de597cc9416917522c4	1	6
77e4a591e6f64122a0a0ae1fa0985d09	0	5
77e4a591e6f64122a0a0ae1fa0985d09	1	9
77e6b31265f143b1ba5d2dc6d134c316	0	13
77e6b31265f143b1ba5d2dc6d134c316	1	1
77e71febf0144de7b84221e96d0d9380	0	10
77e71febf0144de7b84221e96d0d9380	1	12
77e763d0dab74f188b4362419893b76c	0	11
77e763d0dab74f188b4362419893b76c	1	21
77e9a4207ead47098209df4ae0fc0fc4	0	11
77e9a4207ead47098209df4ae0fc0fc4	1	8
77e9efc344674cdc90bd604490989b81	0	10
77e9efc344674cdc90bd604490989b81	1	6
77ec986fe89344439eda0aa7963a05a1	0	12
77ec986fe89344439eda0aa7963a05a1	1	8
77ecff7879dd4ca88365309813904efc	0	9
77ecff7879dd4ca88365309813904efc	1	5
77efc008000343d38636f7614eb87853	0	8
77efc008000343d38636f7614eb87853	1	16
77f1fcf91fdc478e820c3697ef82b936	0	15
77f1fcf91fdc478e820c3697ef82b936	1	3
77f21ac799b6448c9621f871f2742244	0	8
77f21ac799b6448c9621f871f2742244	1	5
77f4006eab73445ebeb26d88f7c1adfd	0	9
77f4006eab73445ebeb26d88f7c1adfd	1	9
77f5f53d6a694b5286f883aeafffc57e	0	6
77f5f53d6a694b5286f883aeafffc57e	1	3
77f762e07fe240148616fb7692e51a92	0	11
77f762e07fe240148616fb7692e51a92	1	6
77fa0d67935a479e8d751de2f85afc49	0	18
77fa0d67935a479e8d751de2f85afc49	1	10
77fb0894520c4065818a7ab5095c9946	0	8
77fb0894520c4065818a7ab5095c9946	1	6
77fbca91b5c8496bbbb30d4b8be2797c	0	13
77fbca91b5c8496bbbb30d4b8be2797c	1	7
77fc2518973d4ecea8ef1a853a9168e6	0	9
77fc2518973d4ecea8ef1a853a9168e6	1	12
78053009a24f482ab443ae05d658b6f7	0	9
78053009a24f482ab443ae05d658b6f7	1	3
7807020c5e6a4dbf89bf09721186b4f9	0	6
7807020c5e6a4dbf89bf09721186b4f9	1	6
7808177ac45e447fa94635e6b3597516	0	10
7808177ac45e447fa94635e6b3597516	1	8
78087b117a6847289ab0f18dfefd7128	0	12
78087b117a6847289ab0f18dfefd7128	1	16
780dff53cfaa43bab73b23b4b5b26b05	0	17
780dff53cfaa43bab73b23b4b5b26b05	1	15
781048a1c1c54e5e9bc4d3da33afb869	0	14
781048a1c1c54e5e9bc4d3da33afb869	1	5
781098ddd2294ffa99fa9aae73302195	0	12
781098ddd2294ffa99fa9aae73302195	1	6
7811a94d75b14cd1925534d4a259293e	0	12
7811a94d75b14cd1925534d4a259293e	1	15
78135140f8ab43bc87da238f84ddad5f	0	10
78135140f8ab43bc87da238f84ddad5f	1	4
7816518d8dee4cb49ade5c9c9d058c13	0	11
7816518d8dee4cb49ade5c9c9d058c13	1	7
78168247967a4b9f92e96b04a5b3455a	0	11
78168247967a4b9f92e96b04a5b3455a	1	5
781b4ff009844c57a9d0780a03defde2	0	8
781b4ff009844c57a9d0780a03defde2	1	3
781ffcce8b3549e3b980520b8861dbd9	0	9
781ffcce8b3549e3b980520b8861dbd9	1	10
7822d87faf164dad81d5ae982cae0056	0	6
7822d87faf164dad81d5ae982cae0056	1	6
78242700863e417d80209964f6983348	0	8
78242700863e417d80209964f6983348	1	8
